Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Theta_9,Theta_10,F_Theta_1
0.1803735812952494,0.5867358036534702,1.0649218638783768,0.500635724422683,-0.9865425459064563,0.13142287965150934,1.2263055619850538,0.953075558197105,-1.8622032120614074,-0.2560602562097147,-3.6587568561955255
-0.9181784502896467,-1.726270450056534,-0.7787253111114522,-1.4047955066769908,-1.2792495488786428,0.1905752736529247,0.8697040363002045,-0.6849614420496153,0.5981202861208835,-0.3313033368094699,-1.043882764051944
-0.27357731507483923,-1.2118750207032516,0.49623170048878,2.3389113922654174,1.4830734571153459,0.3741481125408507,-0.05049741937824349,-0.39834003594561657,0.5727742429282221,-0.31061503592008843,0.8445322383588334
-0.6821193800357626,-0.19111665978223694,2.0663604265427176,-0.052654945993780136,0.5307312276226384,0.2975509842146533,0.45933517916726774,0.4456435206399446,-0.16806755077648136,0.17176284950986997,-3.691712771185026
0.790692428167683,1.447184973068158,-0.3464275493107632,1.5663713632428666,0.9636048303555802,0.8186946465226804,0.4966808929035515,0.6030178165477585,-0.05376737088010552,-0.14199911933111817,2.4299879018286643
-1.14478401743148,0.2054612479724478,0.2499572479519257,2.062928074323281,1.3593890589047652,1.0435180192647358,0.6121577025492517,0.009854144977056502,-1.4942646679633589,-1.0153971359589493,-1.0403576661716842
0.36830415294504776,0.17053002209727258,0.8927620589144505,2.3823081991244317,0.303626366834221,0.08773614058263206,0.31296018406650217,-0.8178458254836285,-0.43010284918306535,0.007297053752705133,0.47518355038157356
0.025803796697508576,1.645291516617911,1.4812771577636137,-0.9569514959508404,0.21457220256579676,1.5260118990574019,-0.20155527822894925,-0.34070454518352616,-0.9984006403222668,0.8211913479752272,-1.2221517352111513
-0.415780719494829,-0.7696214014428239,0.7224847231837009,-0.35160491833125396,-2.706144844472379,0.4294873569758029,0.10873419543063705,-1.7700560050241194,0.8273781881384854,1.0093023752820791,1.6164274448719973
0.1323727225929132,-1.8262547209141502,0.29571661133735977,0.7932264057332,-1.5425041559201016,-0.5134803662228674,-1.5452685351758586,0.8015613871577028,1.6943119520391106,0.4728024261410797,-0.7293412289532017
-0.5437641541409578,-0.3462020641628491,0.3541395390572825,0.14109797698091145,-0.006161600508478322,-0.03726154670710196,0.1565270561504922,-0.33869525772650655,-0.9298797612689613,0.1801709037071648,-1.3228547294814563
0.7657084804560045,-0.7170559975762717,-0.1091049195780215,2.015965379134985,-1.3868607764812029,0.21021204068672084,-1.4865265620952115,0.4013811261649305,0.09621251900991921,0.18087716473663273,1.3725453333395738
1.5854972590302663,0.9018255829575865,-1.0765643854673386,0.25746141424315244,0.3177905501999618,-1.1149576461975264,0.7337196087643887,0.9944909624179231,-0.38059541913601064,0.4044322609646286,2.0932805686137907
-0.7634228859605566,1.0129812283095199,1.3470453358970471,-0.7659047944029634,-1.3438389217866478,0.42966979743973255,0.5333240964718355,0.9481624685402222,0.10378922163973615,0.7100764610799883,-1.3248917628025856
-0.24360898479836315,-0.8154751546701761,0.06635757796492174,0.05386469907594879,-1.3530740005992827,-0.33357262053978404,0.3086786086960809,0.39635694843642416,-0.9054794017690163,-0.5374923404557974,-1.5181158184099206
-0.9521332550553012,0.32065833609507066,-0.5665832642322265,1.240843483253399,-1.990066732973637,-0.052764779076055555,-1.6706988457386291,1.0747571061173256,-0.886024702628757,1.2647719114119234,3.0434655244250157
0.6087960433843983,-1.8144176351430499,0.08890341514582849,-0.5495061178618755,-1.2854714182501172,-0.8577425301862139,-1.094515446507312,1.8417110127776564,0.3355680037922659,-2.2673192293501647,-6.1861180911113625
0.5704053361025213,0.28789573349276126,1.5724534187793646,0.939808613221136,-1.2181048791082274,1.0257584293366397,1.5838066792260315,0.5591977993539101,0.3207825277448294,-0.8885974789356365,-1.8398530190037083
-0.08487728374116961,-1.1262518568266633,-0.0029969355174142066,-0.49814743060386063,-0.4478949584330446,-0.6678612167608959,0.9636500452811285,-1.234751788698748,-0.16240208222986235,-0.8361129827954147,-0.8964160510942261
0.09670061093097802,0.45500357549938875,0.4031451165274532,0.24274571552545027,-2.0951439381807693,-0.2916640624217617,-1.8386729086361413,-0.266814967206686,0.3588350126255369,-0.1300602403870477,1.523366558088164
0.012373752689714298,1.9077356341234244,0.017841087842978182,-0.1297892057641379,1.8448061611076705,1.5629872396778506,0.11460919073579484,0.2038036585981383,-0.5031683071325023,-0.05179058399738665,0.9358886844635874
-1.9648618977333947,-1.9207724801083683,-1.0868929721831122,-1.3861090328701562,-1.3387499355588717,1.2919360950930692,0.7954502683575938,0.8976513545246025,0.44448506224163015,-0.39412513585599657,-1.5655268994587235
-0.2389599733197826,0.43963881827790524,-0.10312264976543918,-0.13297777485639162,-0.9198804996005099,-0.5930404964086693,-1.6143089956415098,-1.4737360771464358,-0.08364143249527131,-0.43378473072109075,0.7743460153463598
-0.21428741125056172,-1.115760214358069,-1.148723760681131,-0.1996601175780084,0.6890715661912654,0.4664318940240026,-0.9023359991966984,0.918657349556868,1.100061684711127,1.137219193640996,1.7543096155145887
0.1556207394027399,-1.5102510152335578,-1.5073058887158524,1.9469816622347398,1.3165771267845445,1.3092929528393022,-2.9161997297109665,2.0851511359347006,-0.9815336645748355,0.41354504956206817,-1.9436729270937922
0.5798164648264617,-1.6093290788306558,0.06618193760010922,-0.20165428944573313,1.5546549147946727,0.8395032865561332,0.9077122247836055,-0.8024987708950603,0.7249963310626827,-0.408243453540459,-1.1127298978190834
0.7261862653178399,0.5569273792641284,-0.0505183696520856,-0.10456636069976794,-0.9503216166825823,-0.5595888805977421,-1.5258909559096265,1.8946758950424745,-1.0741368825736968,-1.1778986680006334,-2.574381805055658
-0.775343102486823,-0.6737740360361737,-0.9262942600359148,-0.06983128834650103,0.2686555542498026,-1.080569972400488,-1.4992579270518958,-0.4024085033520894,0.8187752814285758,-0.16265789655026056,2.6014630718309326
-0.6117597019998693,1.1716936284698594,0.2660734893912454,-0.5769812650453205,-0.2821230967006059,0.7655650512106552,1.0694391692200518,-0.14979032129550693,-0.8016130681916946,0.3707645077198615,0.5286899019898169
0.9579839045623081,-0.9666799845932442,-1.4438602636576743,-2.409753812202204,0.9541643216913469,0.05182792596043064,-0.48232247114294907,0.7442705519959516,0.8369691535893304,2.3069823713296422,0.13161025269688867
1.1183995640605595,-0.1366286801028506,1.5087983430924508,-0.7876643046213759,-1.9978962831810385,-0.37650496393933197,-1.3480756693623126,-0.7740554609748191,-0.28774859412621445,1.4665757735091531,-2.7804169740543303
0.5838782132312903,-0.22514101786355953,0.5801023234659792,1.6882915837272678,1.04725967989061,-0.3933758557261493,1.1858352166685333,-1.0379036296601685,-0.45080264445240226,-0.8577055266525175,-1.0257217828836733
0.44675127900098394,-0.09536521999464864,1.3967531557781456,1.3850596892236915,-0.29079829377073263,-0.5746554795335554,1.0148436417869011,-0.4745529217839252,0.5913698550130115,-1.0561374008986149,-0.7299154565967292
0.7927002632524582,0.7235140971698989,0.8181851893511627,1.170750143147103,-0.32013493878607047,1.3404692938157226,0.3473537424441842,-0.949351208958637,0.5700382950605767,0.6506520255020494,1.1572982603883748
-0.566648641698752,-0.6302689415580641,-0.6864354461380598,0.03288555287155024,-0.34422416232984376,-0.5004476268951478,0.5890736319809441,2.3057108939857187,1.1410857009970954,0.7467973427589272,1.7968964515493298
-0.6601748893003457,0.2892896812237379,-0.5765078915268523,-1.7835500857589788,0.7271495200298403,0.6071617718756452,0.1415271402122706,-0.30468137007415386,-0.5648921451186232,2.018702794715928,2.0526567704647927
1.1777877777623795,-0.5049870125115468,0.621561300021223,-1.23708632968149,0.9152799017203006,-0.9315637673282414,-0.14671956167211406,-0.3463441796518477,0.08786829890117084,0.25059201117810814,-1.891070871303882
-0.7287126865523081,-0.1773351113327583,-0.16496644054854892,0.26793264881711765,-0.5832455536488852,-1.540732320116916,-0.6013786141992001,-0.3212389705680525,1.2163656567284182,-1.7260877267135033,0.19095216746473534
0.5045623905821675,0.30749340804178205,1.388848239746883,0.2084942089907408,-1.925007307855737,-0.9408361385610529,0.9198739376370157,1.8750599579291423,1.1236850528699718,-0.9634819470694197,-1.7741161710751534
-0.31969026261602057,2.779021681830894,-0.45736494923417587,-1.576078200582936,0.7388139487584962,0.036470275682709045,1.0867304195557146,-1.1227045634588146,0.34578625906065485,0.29708232281550406,4.088261261395199
0.28832784790549215,0.7796399201561114,-0.01874562702043102,-2.6691502301374395,0.8062471080501041,0.20572035477590953,-1.9125131997715414,1.05761729679661,0.5766170663654254,-0.41430932573160584,-2.0383790123611933
1.2963273444997767,0.46183912534153043,0.6790326178206842,-2.0583738692482743,-1.2606219189731371,-0.8146333456317882,0.7326810981021914,0.47008579573734727,2.1404898191966844,0.5479270789587859,0.2831627161560425
-0.5546047357146222,-0.26907930921106693,-0.6749416915137495,-1.5674091363000193,-1.4875391936832416,0.9724557198478632,0.10065355255120562,0.31067941272724,-0.45254786899795074,-1.3794583704067465,-3.1517824558554555
-1.092855768793229,-0.1800513020403266,-1.6680711535314057,0.1266340622451334,-1.0110725737864659,1.6099281669794139,0.9666437516075813,0.9558389848597881,0.46873561312930434,-0.14017542720086673,2.4906396357514673
1.5544191521527662,-0.7236745178735919,-0.39298903078479164,-1.5340024457862416,-0.7061986778517847,-1.2522333114408306,0.608757277177224,-0.15195289448714072,0.3106336648209383,1.2067380323301775,-0.6884243945042207
0.43648054386090107,-0.35589223858056795,-2.1430503089484367,-1.288123817688698,0.4908816883563962,0.03741965190509545,1.7804285401205555,0.48238393800555984,-1.3757787292332666,-1.5422783325967304,-0.9941047340343517
-0.24366105718514025,-1.295300064417293,0.8858520394776501,1.929923553538246,-1.7343295540553154,1.3313657850865015,-1.2961653741299806,-0.7519678062255338,0.9656822300513215,0.9441620798658296,0.7432235249406945
1.9266946376288538,1.061906386708376,-1.4510905750833591,-0.20263095679276685,0.41744892858506727,-0.20612645479309466,1.2647934364325917,-1.4774730826844849,0.4051432659999428,-0.2993510662146906,5.095373674712884
-1.6216613944968983,0.10240054145765222,0.10228572295474943,1.3249401027027299,0.2720606916784989,-0.3079932706047751,-0.6389645149298818,1.2652148513885233,-1.0725061553551494,-0.4766769663697673,-1.7341619542911366
-0.15855883706340265,-0.515788576992843,-0.7990206308963459,-0.9683417680624558,0.4081159808136793,0.34050963482444896,0.41098426691040674,-0.18736027847837025,-1.789284188399862,1.7695584420538324,-0.38264197977397024
-1.6745380073231215,-0.2245803821355867,0.5736453335787021,-0.3813339858118163,0.9927567343016548,0.8605787864485989,0.9750832297251415,0.15736200655356575,-2.7000218802183444,0.06338960180227105,-5.132620509333294
0.09943994719454849,-0.8435894803499518,-0.5675356045862542,0.8603029985171234,1.437821849349082,0.45157680819344925,-0.8441080238327668,-0.9369765945829233,-1.1735065929590243,0.16120228667377004,0.12884533179444355
-1.9409834047904948,-0.33940022485809057,0.7431862139526997,0.4511662570912155,-1.0744575179211262,0.39315104918817073,-0.3760131288277099,-0.24723080272544776,0.2301093368294928,0.600356403946768,0.28413318217840355
-2.627829051692456,0.22121206881960043,1.272959296491238,-0.5726239401786609,0.5636339027288947,-0.7263816249191459,-0.2772829043288715,-1.0190229318606885,0.4223886331436322,-0.5039031179910356,-0.46851093058144455
-0.5662718256166939,1.6746472266334174,-2.6284088785717414,-0.3061878057062069,0.220110873290446,0.30698526643445373,-0.5887899748695885,2.979509284296245,-0.5092405880107422,0.3926087249813773,4.992610295102372
-0.5788401373683388,1.7481529918870402,-1.0769828801705963,1.4061603789983619,0.5244967613290902,0.3840692837973445,-0.5671758275016605,0.04331675878453008,0.08211846355722585,0.1891355267427717,6.456184616784185
-1.38393039389561,0.6246118220088752,0.9423286955651402,-1.3074917871013332,-0.8428070833337734,1.3632075586807808,1.1349481834050037,0.1882251066721367,0.736903703921738,0.8797697246607254,0.9260787333996109
-1.5684946626071865,0.1819031391156306,0.45793917461370454,-0.9695522360703295,1.0081793606010585,-0.8781628986049214,-0.6522048942466705,0.9016669135779307,-0.4326609070425976,1.8080613386014512,-0.985279675256228
0.4314213361112211,0.029415708948785996,0.4204085272993514,-0.6158826363345768,0.24940706532111412,2.129240983904363,0.9895888714409142,-0.5089484078246582,-0.5000078679954683,-0.4604859638155296,-1.5872385343108
2.366189968640474,0.7907208239885637,1.3575410070565246,-0.03763174487320928,0.505313711558125,1.6799418957131884,1.3742159896003978,1.6963913538025657,-1.3688273035878364,-1.5859280201821568,-7.385240257366794
0.6520014643243013,0.21566368186477022,-0.13565436626750346,0.24940205104791763,-0.5097058151557285,0.8849249577171743,0.2851153645719149,-0.4144116091712642,0.45743804613903855,-0.9446959644497342,0.8369808744134003
-0.7343885693493537,-0.4876228799294604,-0.273570607830297,0.8293760905824941,-0.11680123036547484,0.47719413330716504,0.5354610144190809,-0.38318311832740537,-0.09667128924204525,-0.5078543123046089,1.534898419752866
-0.5416308325339044,-0.7710123940931602,0.25484821753214953,-2.0165738530843633,-0.18391864355365647,-1.143937766561117,-1.6703311421021214,-0.5122552447930481,-0.937251970059838,1.6161720290111115,-3.112279118507542
2.1254433056796316,-1.1306365490345833,-0.6067784663213694,0.3862434576831825,0.8429996747680497,0.13744304792689307,0.2439164077268389,-0.9029646090153601,-0.6548661981457846,0.7753791249907169,-0.5091450629735158
0.39010425424814643,0.8070366184484884,1.1705974254127751,-1.5201508391017264,-0.9551520715596218,-0.3009380040826742,0.6273812460990541,0.7408855451523348,1.1624046462855695,0.5074667411218613,0.23672837596477775
-1.1143917445496245,-0.7054178317458184,1.285652375019708,-0.01005511740030249,-0.5686670634135059,-0.773197739062044,0.4937029387051332,-1.319006533160008,0.7468845092952712,-0.9247744941222783,-0.5690400476688453
0.06647555802192648,-1.1118786444978392,-0.3833053030673116,-0.1864693021027845,-1.1696619754039588,0.9197083228411589,-0.0591639098736325,-0.3735828080447638,-0.2775134358435057,0.8372838714750029,-0.18953118977577849
0.4140240170553551,0.031129525868551805,1.0838198885617714,-0.4914065672324356,-2.5851719318807937,-0.4181407214573961,-1.355157211706867,0.503254862017155,0.5680221659072646,0.46311020227125504,-1.6939526499532416
-1.805008757388477,0.5461406121219057,0.009519832986898064,0.5415281281225002,-0.4575708566523349,-0.3908773308746949,-0.04392844747222407,0.2736699849130283,0.5891279614314681,-0.5848450609283818,1.326542985665377
-0.48667882363679377,-0.26017455454229466,0.08125559269487545,0.7687147467900995,0.5177009914556301,-0.39028462002243747,-2.0778661936777807,0.07921387597801978,0.15109583820403333,1.8047489728506338,2.5555737021756566
-0.7089817309609526,0.7945003103244391,-0.5943996410996172,-0.6185538925031133,0.04963808184933816,0.6801883132452042,-0.0017116018861414249,1.2605937748021983,-0.8980422710657477,-0.4398468924817305,-0.625168656868126
0.7687304419640846,-1.0572870257049172,0.36200488283090554,-0.4733652637385523,-0.05453654952282821,-1.0298274884656864,-0.9178648717217017,-0.23356872477911916,-1.2464282321903313,-1.5373707493895852,-4.873325303961708
-0.978205432174351,0.8797146149688094,-1.3490511155331137,-0.0657398102867677,-0.5824859200622038,1.338041477272429,0.1459752925495828,0.602008899287907,0.19640463990612655,0.776889577092631,4.544271544452448
0.03354401131984009,1.0260569385114562,0.6249362240877492,-0.620590624473345,-0.13348804574585632,-0.9591774972330595,0.3967242912819488,0.06600263184832432,-0.4481840879215103,1.9207838519519886,1.6078334859128702
0.20156139760385364,-1.5620325402221935,-1.3268528827169155,1.6208790381764266,-0.8430111749693614,-1.1404284854042734,1.279332531089011,-0.3089735506240017,-0.28363228117774225,2.0998383347220972,4.714287354722374
0.43401399833807863,0.9061736509695192,0.1468363111291347,0.24638945987501393,-1.0851181755054409,-0.31959649206339946,-0.07972872135624287,-0.4451664331862329,-0.7158161023330396,1.1270578065521313,0.7461646845599265
0.8559644011334123,-0.4429798277247577,-1.2812204999916466,0.9030941460129481,-0.1289977173185144,0.016185606014610728,0.9699002155536361,-1.0777809393835067,-1.0754415497773375,-1.21853737193771,1.3351159005088884
0.2052204626741758,-0.9750873834674368,-0.8101855889818916,-0.46195611930305697,0.4182024887143756,-0.05242224630164183,0.7736616371090197,-0.672172053803123,-0.3648653711940363,-0.820462355955447,-1.2919072531033062
-1.2304295304971737,-0.5003315048075532,0.17667838065074648,-1.5103126218404255,1.070561810359561,-1.4780700395849897,-2.491902696781701,-1.1706343739887057,0.7784451501464539,0.1600091381483054,-0.20618645145434245
-1.0259615165200573,-1.2855745374331673,2.17793195578846,0.9824831639776925,0.1330534858906696,0.8264647761837406,1.057197153503603,0.1682098100397359,-0.938509607665752,-1.5313595410806646,-7.881953853915438
0.2447875006199522,1.331969161675734,0.6821092661335821,-1.2692522408737812,2.549312731121667,-1.1282063046119502,-0.38910338486626217,-0.6238736655318334,0.19881536562380445,2.504425330320516,2.9989185008973274
0.33488382050854226,-0.7485102512865639,-0.2938094165155834,0.23473994725024466,1.8703016942660973,1.081989652718051,0.31420429307748593,1.350750380888228,-0.9917585250290984,-0.6067792425628252,-2.2855558283818898
0.08125573011498777,-0.09166453450514184,-0.08434097320913556,1.2062336885222111,-0.04858278222869261,2.17364467563253,-0.7296041847833372,-1.0438187173826745,-0.5889293594522444,-1.2227690246936629,-1.5598223327206697
0.6696961477297482,1.0735873489469705,1.0045179639354145,1.6880942943053316,-0.22540137817923464,0.5543548137616874,-0.5156139856574371,0.88259759166834,-0.06418308340645437,-0.9610120823365335,-1.5885043480860683
0.36702639222285743,0.633083313891458,-1.3954029454850394,-0.3925354083462016,-0.02939158928295239,-0.6793996426093634,1.3794845881646571,-0.6913118485363355,1.1281428602400112,0.4655394268416158,5.50289353329012
-0.2824869562556914,0.7985829396773928,-0.7359907122945746,-0.0684763026688998,-0.3318620925428367,-0.8172028133245514,1.1635175705884995,0.10937439171085615,-0.04820416068091765,0.22475375002470888,2.396546794982511
1.356211620655556,-0.7267961500106838,-1.040854471966496,0.8740969254849058,0.8288225376006043,-1.1932992507458406,0.8727472556896894,-0.3591958084841248,0.6115522252120791,-1.0753136458602746,1.1254153139795746
1.7455343484389088,0.6346463538595232,0.7804833631217437,0.5554257533469733,0.02584742118192569,-0.19749218976806848,-0.4948413338982893,0.24104476272792089,-0.10030425147858431,-1.4580601745836925,-2.0849710681552542
1.2990563017591066,-1.3423539893704013,-0.7141459598349785,0.030295933147915597,-1.1775217278473988,0.6544460077816678,-0.3757924238273284,0.726202808530953,-0.7196109579383531,-0.6675443252943536,-3.608496725386687
-1.5758076136848331,-0.6400732551116528,-0.8786379244874905,2.139441264336351,1.067148846381583,-1.2459849044073275,-0.5718579781116658,1.3831883475904416,-0.07467918013175841,0.17184063437407587,2.7796220578613546
0.8306582883832208,1.3960160787094833,-0.1094057178728214,0.8746033954197753,1.3389971618285026,-0.5083808014428569,0.5853634541359931,1.461838094322839,0.6038299785081516,-0.8654679883462104,2.20554541372073
2.0355457038064175,1.758760576320986,-0.23589053421123016,-1.2188744374803515,-0.5570687087311897,0.1995479971959018,-0.3819850108992099,-0.995949796721028,1.7447977923525406,1.4724605258890333,4.4042709784386025
-1.5081868241792413,0.5733482111060025,-0.5325471201134807,-0.7881800735710485,0.6141269271047022,-0.6483575972682731,1.00654070365715,-0.3630455896007512,1.2349369080230799,1.41798571823404,3.940449619993081
-0.03831717515647128,0.8802637901546274,-0.010049520318803976,-0.6667764895463126,-0.1968540144473491,0.16317171031498207,-1.2082316688262527,-2.4891759284825423,-1.0923133720636948,0.9945655613842213,1.6458475750319623
-0.1807473195788964,-0.21100113240822668,-0.5556259704992812,-1.1470942784511393,-0.9447501324497323,-1.0003063735018827,2.5974104269738167,-0.8497161428104185,0.1985382538484612,-1.8817999712868954,-0.452572264559265
1.342304951229264,2.4407663872910637,-0.6358167590115816,-1.6453591772115823,1.201524050679204,0.1760818512717995,0.858141203674827,-1.6749985971281045,-0.16475590928596284,0.14549209487999934,3.0682598157522594
-0.28727796109502135,-0.0846405853346152,0.47800245074942005,-2.417530566217578,0.7148195897366769,1.8100439895582632,0.3094463538300917,-1.7687192269354703,0.7496612464375391,-1.2708205267646853,-2.167306259650414
1.4176919412246753,1.3995582110504132,0.47888212091302734,-0.9143189302794819,0.6872949537393399,-0.05635907361665307,-0.8779702887742475,0.8685031281041707,-0.5604836909258253,0.2851832043740716,-0.7255061287769791
1.4361247755270083,0.7228850815919886,-1.2603104337883102,0.0895797068612072,1.279675688904488,-0.3802533916215728,-0.8097061205865875,0.06458536948699026,1.0407836182690673,-0.4971767024596957,2.582371732698408
-0.17663829608959153,-0.03314073557884265,-0.6593518518147844,-0.7714156894639784,-0.22018526704393224,-0.27072528914857924,-0.08940477133767659,-1.8156257452561366,0.9266400056150715,-1.8378030983388587,1.363814820948275
1.6229203614075185,1.6224089007516034,2.0036307983529893,-0.13093205407358152,-1.2806212041177925,0.6052865454516216,0.6926301650010255,-0.6431542672583053,1.236894746667565,-0.8365539400309918,-0.4442231655338947
0.3163518439472442,-0.19922458854247377,-2.79314867834202,-0.535231199246498,-0.29939663953507395,-1.522306303399477,0.7849806551530637,-0.6912665445627654,0.2513953532590564,-0.7324384214733355,5.6640898431575675
0.16196881089447812,-0.8457937129713743,1.035426510039418,0.1551339525345345,0.474832151415726,0.2339950573193066,1.49524630739684,0.0748008707208972,-0.3808566920648254,-0.5433362995781712,-4.139555218864851
0.40158476711992874,-0.9316349749899685,0.525406744115571,-1.4077154365852853,0.2997747268629287,-1.0910443787447075,-1.3917191423697868,0.3622284223555604,-1.2737758203726144,0.4307656981986006,-4.671665473722281
-1.117644895657736,0.34801155953914,0.43416331202915426,-0.08330688507523243,-0.697253290979791,0.6759181648726252,-0.4635922956884198,-2.703255171584383,0.49191739884424895,0.10667067379045606,3.3759864347054624
1.2846092174749681,-1.6735671210446044,-0.7572112730795546,-0.25228428622665694,-0.18086440159087241,-0.0625721235979431,-0.24897013430146508,0.7824644116973105,-0.28766201287798365,0.015235155812195852,-3.5657517661867173
-1.0208618482302363,-0.4629654516293556,-0.7545484308133446,2.207168435799652,-0.6807955612198443,-0.11238196325272895,0.5044693272319547,-1.0400999256919503,-0.33440485057420144,-0.7695538117203241,3.6967719303893896
-0.34480924770147053,-1.3804678265687214,0.07503274318690592,0.3687904799080501,-0.5547397140208257,-2.0323749146203194,-0.3681987022780954,-1.1191821464677942,-1.3958816536122671,1.0838710431394696,-1.920814429743968
0.7693515372320386,1.0291370274961968,-0.8591955066391029,1.0191774646533374,0.6186930299814143,-0.6610532967313849,2.6449492361438223,0.42994128062210496,1.2512834853196575,1.3835187903309356,7.379317926476449
1.753444647996663,-1.2469760235904632,-0.5978813708327743,0.5840955029320105,-0.49756620218683406,0.32999002029657,1.3003955116932793,0.16785225246623262,-0.004847547526971187,-0.2043767194064967,-1.8343242151343504
0.8051309107703194,0.707949294991608,0.06007427695481476,0.735026251253404,-2.1599939975474984,-0.4454344725858972,-1.6482671799197843,-0.6392581200333072,1.4921573370879462,0.32021764368681893,4.734642317411254
-0.2248690115114308,1.5744718595618328,2.1379887609922497,0.8372877191610248,-1.0213582652039186,0.6107348803988126,-0.21390903537193637,-0.234216553925069,0.7988298284740895,-0.596012127128391,-1.1371991851339294
1.1293539074183838,-1.0404128068588343,-1.2841426221597738,0.04203269876808904,-0.05859750926278959,-1.235267292963524,2.06457098208635,0.009238679723799104,-1.207834322774733,-0.10558033599358861,-0.09019999513034341
-0.873316132025726,-1.0822549650713917,0.5454696466351899,0.25565569604715244,-0.6763460028098128,1.3698940013135816,-0.624701304981137,-0.34130491554999404,0.2903805140169895,-0.7316822963283175,-2.0213490182257434
-0.16024709994320352,-0.4829603259701031,-0.6507889046519435,0.4683451756923341,0.18985358562445367,-0.3315422814068574,0.17999103132066036,-0.17139044512003482,-0.5055855084523792,-2.551487182331535,-0.6735094315790111
-0.4411389212976929,-1.5632650896434455,-0.2773437545681142,0.6999925982706476,2.3837281272168935,0.7374299377947827,-1.2595674916353072,-1.3853996420161507,-1.007771759568022,0.14070694911838427,-2.3554434458950104
0.09995802183038238,0.8943179151610581,1.0691326424964123,-0.7204533227979182,-0.08794608866675367,-0.6866030139533106,-1.545622906402262,1.9607721344125182,-1.0784909098048137,0.6372635202270724,-2.790459162151571
-0.8316527636314605,-0.08923328921849283,0.3736333401065547,-0.19553492229988134,-0.33598422153900437,0.4457421590936303,-1.5233032183352082,-1.0005751112195673,-0.033686654834855445,-1.2855293266165884,-2.3689040638133445
1.1749049676160206,-0.6852322451196916,-0.6529439235186194,0.5524802897350617,0.36972887073604077,-0.2621252822323347,-1.235493177022116,-0.7182944750417908,1.0832637353213204,-0.6671266949872106,1.6444748593725114
-0.48684662927591554,0.13840901490577628,0.6494096065817637,-0.9297808187248715,-1.718674567834772,-0.36443535000506516,0.44136984127574386,0.7431379256979687,0.6949489220347204,2.3660077204945837,0.057884223086117
-0.4656514908788835,1.7318203994645847,-3.286167669018026,-1.2150765455142125,-0.07512239501916529,-0.1659950586108934,-0.3363366568305046,2.735983502661598,-0.6690732427853454,0.8916180713557887,4.242364687550812
-0.6877577465947107,-0.022585296676354224,0.06330511063657673,-0.8012960713579016,0.30440148455747545,0.28806286541646475,-0.8076501289616856,-1.0845645355039455,0.550419421186928,-1.6569173652178009,-1.9345951524298968
0.21877477643209967,0.38154526561126545,-0.8750577087593429,-0.8553754247310794,-1.9754411961421763,0.15708939129888141,1.144902281915842,0.2540543254825966,0.07615656586932386,0.013298543502654123,1.5435117241822138
0.295822836379218,-0.22063210650386733,0.49324062285135956,-1.5161927078063242,-0.42249655652132995,-0.5268046458606181,-1.5360855831728726,-0.6884068595694044,-0.5362992881294626,-0.8642580115413842,-2.9538429474269656
1.1067007718441666,-1.1801489409269756,0.38204981275224015,0.16902895614670177,0.36105903907335885,-1.0622701232228062,-1.241446481404825,0.3477183376289563,0.8454383680335935,-2.0661129898766326,-4.60832120331038
-0.09720675535107871,0.9244644004868534,-0.22353333874774098,0.9491428580758956,1.3446392478001739,-0.0403093074478161,1.415248041859229,-1.2280362127445557,-1.2677503132274917,1.2416191261267873,3.9536196453899457
-0.17732750734151453,-1.0622619949981913,-0.3126591169407676,-1.945370185756495,-0.14520507143814992,1.3734549891061494,0.2086755710305679,0.7802292439624239,-1.1755798330956355,-0.14030802633580794,-4.167388905897673
0.09583634482302601,-2.3120995187344597,0.9934181306159112,-1.8714046084771874,-0.2446811678754329,-0.869032192231246,1.3220816208178685,-0.06825418800343458,-0.7771023495643352,-1.9077375600801052,-8.839607307134635
1.1217206648388656,-0.6718638473749906,-0.18716851297096704,1.1516457241746205,-0.08363612970082393,1.6372262695845983,-1.1803405277461045,0.3384847724031691,-0.5083071809660075,-1.020753529147143,-2.281390770486725
0.597270877557122,-0.19186959862678085,0.10209130669760925,0.6447298884888624,1.1133062639721087,1.2137973997565115,0.8079961235558832,-1.6443943023631125,0.8044879103674357,-1.119743507941256,0.2261533432561905
1.068527761794065,0.6035683893193082,-0.14929326929755343,-0.26320105281648276,0.05945500614905986,0.5513485714712952,0.37485043745546576,-0.3648553987309029,-0.4158795578602342,0.8266083064918385,1.6653301390444442
-1.7209546102052031,-1.0322170355208267,3.0778386589343625,-1.3113914996253428,0.8653808658365724,0.029446184650683004,1.3600242705825447,-1.208677669007734,1.2120064918360414,-1.191379673655343,-6.062921603855909
0.2965870507236916,-0.6224090596953247,1.2590704103126371,-2.2228524140566415,-0.5570753875234434,0.0911032932776721,1.4702950943990252,-1.0611015250840663,0.061938485118691364,0.996966037938133,-4.023985106197943
1.4654570956723336,1.0857773232261718,0.5928729626763927,-1.652336488691276,-1.1784239534925032,0.078755671094793,0.16550041171575036,-0.4658515595581183,0.027122713191014537,-2.0357774274373113,-3.436011104108701
0.6259018294475911,-0.3976065238497636,-0.7623403046247513,-0.03591661682498893,-0.8965368355398105,-1.9628465846549437,-0.641162478591809,-0.4442586469251398,0.11625734363187445,-0.23371273960315375,0.5019463286118255
